,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
533,4367,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,350.0,3150.0,65.99574279785156,69.38114929199219,72.93746948242188,76.06747436523438,0.0,64.0592041015625,70.34475708007812,66.77497863769531,0.0,60.91227340698242,70.69183349609375,70.73079681396484,0.0,72.25776672363281,74.04476928710938,0.0
534,4368,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,400.0,2872.73,59.193763732910156,63.27572250366211,66.87760925292969,70.77264404296875,0.0,58.15382385253906,64.47313690185547,60.58448028564453,0.0,54.926483154296875,64.5225601196289,64.19235229492188,0.0,66.02246856689453,68.1161880493164,0.0
535,4369,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,450.0,2600.0,53.141326904296875,57.9282112121582,61.43867874145508,66.2099838256836,0.0,52.842987060546875,59.08419418334961,55.25367736816406,0.0,49.688114166259766,58.9832763671875,58.41710662841797,0.0,60.6867561340332,62.96929931640625,0.0
536,4370,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,500.0,2431.82,48.56859588623047,53.867332458496094,57.4388542175293,62.68148422241211,0.0,48.61953353881836,54.693359375,51.48991012573242,0.0,45.5501823425293,55.07212448120117,53.9384651184082,0.0,56.430755615234375,58.995887756347656,0.0
537,4371,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,550.0,2272.73,45.67396545410156,51.334930419921875,54.709388732910156,60.12580871582031,0.0,46.19180679321289,51.590667724609375,49.41460037231445,0.0,42.977333068847656,52.6658935546875,51.038970947265625,0.0,53.6922607421875,56.2188720703125,0.0
538,4372,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,600.0,2145.45,42.451507568359375,48.533668518066406,51.61122512817383,57.14865493774414,0.0,43.40611267089844,48.0811653137207,47.07665252685547,0.0,40.10337448120117,49.88027572631836,47.84048080444336,0.0,50.59150695800781,52.987030029296875,0.0
539,4373,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,650.0,2040.91,40.65203857421875,46.99687576293945,50.168270111083984,55.54722213745117,0.0,42.04309844970703,46.067840576171875,45.917762756347656,0.0,38.51892852783203,48.07881164550781,46.07444381713867,0.0,48.871097564697266,51.31576919555664,0.0
540,4374,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,700.0,1940.91,38.52367401123047,44.97337341308594,48.40716552734375,53.50141525268555,0.0,40.37124252319336,43.414772033691406,44.52493667602539,0.0,36.40269470214844,45.87932205200195,43.954078674316406,0.0,46.870147705078125,49.33710861206055,0.0
541,4375,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,750.0,1868.18,36.85985565185547,43.56147766113281,46.87567901611328,51.78804016113281,0.0,39.136383056640625,41.598106384277344,43.60201644897461,0.0,34.86255645751953,44.23019790649414,42.56476974487305,0.0,45.54049301147461,47.70376968383789,0.0
542,4376,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,800.0,1800.0,35.54325866699219,42.560646057128906,45.555450439453125,50.240074157714844,0.0,38.276023864746094,40.24114227294922,43.01606369018555,0.0,33.654571533203125,42.91484451293945,41.56538772583008,0.0,44.55017852783203,46.19389724731445,0.0
543,4377,42,3,Sr0.21 Yb0.03 Co4 Sb12.12,850.0,1736.36,34.335960388183594,41.69993209838867,44.44034957885742,48.918880462646484,0.0,37.57121658325195,39.014469146728516,42.60319519042969,0.0,32.62205123901367,41.72751235961914,40.695064544677734,0.0,43.69552230834961,44.916282653808594,0.0
544,4397,42,3,Ca3 Ti0.2 Co3.8 O9,300.0,49.67,0.0,0.0,4.617645263671875,5.248210430145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7329261302948,0.5407781600952148
545,4398,42,3,Ca3 Ti0.2 Co3.8 O9,500.0,53.05,0.0,0.0,4.98040771484375,4.262908935546875,0.3063344359397888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172694206237793,0.7962930798530579
546,4399,42,3,Ca3 Ti0.2 Co3.8 O9,700.0,60.54,0.0,0.0,5.359011650085449,4.408854961395264,0.4138694703578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179361820220947,0.5092456340789795
547,4400,42,3,Ca3 Ti0.2 Co3.8 O9,900.0,64.72,0.0,0.0,5.906049728393555,4.999325275421143,0.39785143733024597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173890113830566,0.2588462829589844
548,4401,42,3,Ca3 Ti0.2 Co3.8 O9,1000.0,65.08,0.0,0.0,6.208499908447266,5.280004024505615,0.3296499252319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085047721862793,0.12141701579093933
549,4416,42,3,Cu3 Ge0.075 Sb0.925 S4,300.0,202.0,2.686892509460449,2.762233257293701,2.9362974166870117,10.280881881713867,0.0,3.9429450035095215,4.010399341583252,9.096543312072754,0.0,3.7163267135620117,3.290203094482422,9.198980331420898,0.0,9.293296813964844,9.244945526123047,0.0
550,4417,42,3,Cu3 Ge0.075 Sb0.925 S4,373.0,187.0,1.463346004486084,1.5063056945800781,1.6593663692474365,9.083532333374023,0.0,2.6777100563049316,2.5159072875976562,7.803389549255371,0.08861857652664185,2.4733920097351074,2.1443934440612793,8.03829288482666,0.0,8.092886924743652,8.096895217895508,0.0
551,4418,42,3,Cu3 Ge0.075 Sb0.925 S4,473.0,161.8,0.0,0.0,0.0,6.508711338043213,0.0,0.10817193984985352,0.0,5.332010269165039,0.22877423465251923,0.07953929901123047,0.0,5.13739013671875,0.0,6.325386047363281,5.512085437774658,0.0
552,4419,42,3,Cu3 Ge0.075 Sb0.925 S4,573.0,136.38,0.0,0.0,0.0,5.023791313171387,0.0,0.0,0.0,4.183213710784912,0.1884538233280182,0.0,0.0,3.52486515045166,0.0,6.154904365539551,4.277329921722412,0.0
553,4528,42,3,Zr0.14 Nb0.86 Fe1 Sb1,400.0,3542.64,122.24522399902344,124.05859375,135.4363555908203,139.6167449951172,0.0,125.12860870361328,127.92236328125,127.80716705322266,0.0,112.75601959228516,122.17666625976562,124.30657196044922,0.0,131.3721160888672,146.0314483642578,0.0
554,4529,42,3,Zr0.14 Nb0.86 Fe1 Sb1,500.0,2720.93,92.12385559082031,95.07744598388672,103.57221221923828,110.65160369873047,0.0,93.48216247558594,96.98596954345703,94.3311996459961,0.0,83.55584716796875,91.87640380859375,93.61168670654297,0.0,97.03068542480469,114.30513000488281,0.0
555,4530,42,3,Hf0.12 Nb0.88 Fe1 Sb1,300.0,5907.0,184.2313690185547,185.57908630371094,190.72230529785156,186.61807250976562,0.0,191.79315185546875,190.39646911621094,196.11532592773438,0.0,172.86474609375,185.73793029785156,186.12802124023438,0.0,200.2159881591797,197.5594482421875,0.0
556,4531,42,3,Hf0.12 Nb0.88 Fe1 Sb1,400.0,4350.0,145.31033325195312,146.3978729248047,155.68231201171875,157.70916748046875,0.0,149.08448791503906,150.06640625,150.9319305419922,0.0,133.56173706054688,144.51417541503906,146.61895751953125,0.0,156.034912109375,165.050537109375,0.0
557,4532,42,3,Hf0.12 Nb0.88 Fe1 Sb1,500.0,3225.0,107.21515655517578,108.78392791748047,117.83631134033203,124.95352935791016,0.0,108.06925964355469,110.76797485351562,108.67578125,0.0,95.77172088623047,105.56356048583984,108.3786392211914,0.0,113.01994323730469,128.5078582763672,0.0
558,4533,42,3,Hf0.12 Nb0.88 Fe1 Sb1,600.0,2457.4,86.73635864257812,88.47052764892578,95.05365753173828,103.5798568725586,0.0,86.4736328125,88.40312194824219,85.98089599609375,0.0,75.4749526977539,84.43563842773438,85.98435974121094,0.0,89.76551818847656,105.24584197998047,0.0
559,4534,42,3,Hf0.12 Nb0.88 Fe1 Sb1,700.0,1922.5,68.21040344238281,70.36063385009766,74.1463623046875,82.9578628540039,0.0,67.60360717773438,68.25413513183594,66.76900482177734,0.0,57.06796646118164,65.30376434326172,65.73118591308594,0.0,69.68973541259766,83.08998107910156,0.0
560,4535,42,3,Hf0.12 Nb0.88 Fe1 Sb1,800.0,1543.0,55.09845733642578,58.1414680480957,58.140602111816406,67.10026550292969,0.0,54.57576370239258,54.659339904785156,54.52985382080078,0.0,44.93927001953125,52.54157257080078,52.19517517089844,0.0,56.09563064575195,65.95232391357422,0.0
561,4536,42,3,Hf0.12 Nb0.88 Fe1 Sb1,900.0,1279.0,46.04779815673828,50.521305084228516,47.66184997558594,57.13070297241211,0.0,46.03615188598633,46.436283111572266,47.346744537353516,0.0,37.54441452026367,45.1966667175293,43.26808547973633,0.0,47.78544616699219,55.8643684387207,0.0
562,4537,42,3,Hf0.12 Nb0.88 Fe1 Sb1,1000.0,1093.0,40.14130401611328,44.415687561035156,38.01272964477539,47.24612808227539,0.0,39.68689727783203,39.649620056152344,41.63523864746094,0.0,32.145259857177734,39.730045318603516,36.65867233276367,0.0,41.807640075683594,46.588653564453125,0.0
563,4538,42,3,Hf0.12 Nb0.88 Fe1 Sb1,1100.0,946.0,34.71733856201172,38.232025146484375,29.527923583984375,36.70404052734375,0.0,33.60702133178711,33.046016693115234,34.25922393798828,0.0,27.421661376953125,32.46392059326172,30.011051177978516,0.0,35.99929428100586,37.15027618408203,0.0
564,4539,42,3,Hf0.12 Nb0.88 Fe1 Sb1,1200.0,829.46,30.864778518676758,33.44575500488281,24.864789962768555,28.825645446777344,0.0,29.806812286376953,27.84709358215332,28.57419204711914,0.0,24.130325317382812,26.793071746826172,25.234416961669922,0.0,31.32087516784668,30.36388397216797,0.0
565,4545,42,3,Zr0.08 Nb0.92 Fe1 Sb1,300.0,3302.33,90.75359344482422,100.90799713134766,104.83207702636719,107.94925689697266,0.0,99.70222473144531,105.1529312133789,101.39583587646484,0.0,88.58625793457031,97.7530517578125,102.19883728027344,0.0,100.61934661865234,113.96943664550781,0.0
566,4546,42,3,Zr0.08 Nb0.92 Fe1 Sb1,500.0,1961.24,54.05928039550781,63.692867279052734,65.29145812988281,70.09423828125,0.0,63.49925231933594,66.11071014404297,63.151649475097656,0.0,54.288448333740234,60.76774597167969,64.36152648925781,0.0,59.50656509399414,71.20233154296875,0.0
567,4547,42,3,Zr0.08 Nb0.92 Fe1 Sb1,900.0,845.0,24.352916717529297,33.760746002197266,26.20308494567871,27.701929092407227,0.0,30.930274963378906,30.862632751464844,30.24619483947754,0.0,25.440719604492188,29.18029022216797,31.90290641784668,0.0,26.752670288085938,28.812694549560547,0.0
568,4548,42,3,Zr0.08 Nb0.92 Fe1 Sb1,1100.0,598.0,16.148252487182617,23.885522842407227,16.73089599609375,16.848819732666016,0.0,21.62982177734375,20.98202133178711,20.610437393188477,0.0,17.947961807250977,19.158126831054688,21.00168800354004,0.0,18.84699249267578,17.72711944580078,0.0
569,4549,42,3,Zr0.08 Nb0.92 Fe1 Sb1,1000.0,720.93,20.243370056152344,29.774906158447266,20.944242477416992,21.386140823364258,0.0,26.85779571533203,26.568035125732422,25.593534469604492,0.0,22.317554473876953,24.643211364746094,27.351594924926758,0.0,22.947765350341797,23.157821655273438,0.0
570,4560,42,3,Zn0.2 Cu2 Sn0.8 S3,323.0,1375.34,0.0,0.0,0.0,2.4852817058563232,0.0,1.619902491569519,0.0,1.5349702835083008,0.0,0.0,0.0,0.0,0.0,3.7598462104797363,3.5559918880462646,0.16954506933689117
571,4561,42,3,Zn0.2 Cu2 Sn0.8 S3,423.0,1167.12,0.0,0.0,0.0,2.9219863414764404,0.0,1.6493353843688965,0.0,1.314795970916748,0.0,0.0,0.0,0.0,0.0,3.8972198963165283,3.3998749256134033,0.0
572,4562,42,3,Zn0.2 Cu2 Sn0.8 S3,523.0,984.0,0.0,0.0,1.8294165134429932,4.165899753570557,0.0,2.400928497314453,0.0,2.1220099925994873,0.0,0.0,0.0,0.0,0.0,4.755403518676758,4.2287445068359375,0.0
573,4563,42,3,Zn0.2 Cu2 Sn0.8 S3,623.0,812.0,0.0,0.0,4.363002777099609,5.736706256866455,0.0,3.777359962463379,0.0,3.313756227493286,0.0,0.0,0.0,0.0,0.0,5.89187479019165,5.366207122802734,0.0
574,4564,42,3,Zn0.2 Cu2 Sn0.8 S3,723.0,610.95,0.0,0.0,4.511048793792725,5.447113037109375,0.0,3.771451711654663,0.0,3.4068455696105957,0.0,0.0,0.0,0.0,0.0,5.670830726623535,5.24068546295166,0.0
575,4565,42,3,Zn0.05 Cu2 Sn0.95 S3,323.0,185.0,11.959118843078613,13.75271224975586,15.473716735839844,14.496196746826172,0.0,13.105085372924805,14.374430656433105,13.140902519226074,0.0,11.622814178466797,12.766889572143555,14.747374534606934,0.0,15.34060001373291,13.607563018798828,0.0
576,4566,42,3,Zn0.05 Cu2 Sn0.95 S3,423.0,164.38,9.689369201660156,11.364710807800293,12.34724235534668,11.5442533493042,0.0,10.610719680786133,11.806830406188965,10.729575157165527,0.0,9.289338111877441,10.708308219909668,12.14807415008545,0.0,12.8643798828125,11.191299438476562,0.0
577,4567,42,3,Zn0.05 Cu2 Sn0.95 S3,523.0,140.0,7.01412296295166,8.464052200317383,8.325509071350098,7.847586631774902,0.0,7.4537811279296875,8.928422927856445,8.096033096313477,0.0,6.8501057624816895,8.096811294555664,9.210296630859375,0.0,10.290703773498535,8.368700981140137,0.0
578,4568,42,3,Zn0.05 Cu2 Sn0.95 S3,623.0,118.0,5.530511856079102,6.891081809997559,6.00711727142334,5.974261283874512,0.0,5.375239849090576,7.346003532409668,6.371969223022461,0.0,5.395327091217041,6.252779006958008,7.468570709228516,0.0,8.753792762756348,7.0858378410339355,0.0
579,4569,42,3,Zn0.05 Cu2 Sn0.95 S3,723.0,100.0,4.900635719299316,6.103475570678711,5.465981960296631,5.256887435913086,0.0,4.495214939117432,6.6749982833862305,5.369818210601807,0.0,4.366392612457275,5.551394462585449,6.55352258682251,0.0,7.755352973937988,6.244592666625977,0.0
580,4637,42,3,Ag2 Te1,500.0,510.66,0.0,0.0,4.94585657119751,6.071356773376465,0.0,3.875037908554077,0.0,5.6576924324035645,0.0,0.0,0.0,0.0,0.0,6.102063179016113,5.372710227966309,0.0
581,4638,42,3,Ag2 Te1,550.0,465.5,0.0,0.0,5.9841814041137695,6.573045253753662,0.0,4.2087931632995605,0.0,6.207239151000977,0.0,0.0,0.0,0.0,0.0,6.566686630249023,5.983368873596191,0.0
582,4639,42,3,Ag2 Te1,600.0,431.0,0.0,0.0,5.754971504211426,6.115636348724365,0.0,4.037876129150391,0.0,5.907258987426758,0.0,0.0,0.0,0.0,0.0,6.056718349456787,5.83220100402832,0.0
583,4640,42,3,Ag2 Te1,650.0,411.3,0.0,0.0,5.6331892013549805,5.885820388793945,0.0,3.9061524868011475,0.0,5.746313571929932,0.0,0.0,0.0,0.0,0.0,5.914388656616211,5.672414779663086,0.0
584,4642,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,305.0,430.0,19.408489227294922,22.592601776123047,24.166332244873047,24.135122299194336,0.0,22.637020111083984,22.13930320739746,23.225831985473633,0.0,19.12533187866211,21.179672241210938,21.307575225830078,0.0,25.742773056030273,26.263246536254883,0.0
585,4643,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,377.0,421.5,17.61572265625,20.50208282470703,20.952251434326172,20.85649871826172,0.0,19.47658920288086,19.27791976928711,20.012765884399414,0.0,16.508615493774414,18.519071578979492,18.694252014160156,0.0,22.791187286376953,22.873714447021484,0.0
586,4644,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,473.0,400.0,16.818382263183594,19.781383514404297,18.99641990661621,19.03016471862793,0.0,18.27484893798828,17.824974060058594,18.758808135986328,0.0,14.769523620605469,17.1571044921875,17.161056518554688,0.0,21.46965789794922,21.08026885986328,0.0
587,4645,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,574.6,390.0,15.620912551879883,18.744335174560547,16.737184524536133,17.308547973632812,0.0,16.394460678100586,16.240846633911133,17.133438110351562,0.0,13.109657287597656,15.750617027282715,15.441645622253418,0.0,19.496206283569336,19.4483699798584,0.0
588,4646,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,676.0,381.6,14.841866493225098,18.026018142700195,15.096006393432617,16.041095733642578,0.0,15.014159202575684,14.980496406555176,16.003557205200195,0.0,11.864652633666992,14.925004959106445,14.177149772644043,0.0,18.036231994628906,18.296037673950195,0.0
589,4647,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,779.0,379.0,14.333406448364258,17.349088668823242,13.812464714050293,14.63170051574707,0.0,14.32790470123291,14.195418357849121,15.264130592346191,0.0,11.402557373046875,14.502435684204102,13.477895736694336,0.0,17.193389892578125,17.099475860595703,0.0
590,4648,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,885.0,389.0,13.453335762023926,16.653465270996094,13.029464721679688,13.330329895019531,0.0,13.482281684875488,13.55575180053711,14.12469482421875,0.0,11.21706771850586,13.485974311828613,13.029727935791016,0.0,15.949199676513672,16.143606185913086,0.0
591,4649,42,3,Hf0.5 Ti0.5 Co1 Sn0.2 Sb0.8,989.0,417.0,13.30998420715332,16.90886116027832,12.785809516906738,13.077644348144531,0.0,13.379711151123047,13.620901107788086,14.164040565490723,0.0,11.321287155151367,13.266632080078125,12.94382381439209,0.0,15.646899223327637,15.890241622924805,0.0
592,4659,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,305.0,616.0,15.371634483337402,18.491655349731445,19.62183952331543,19.513036727905273,0.0,19.045555114746094,17.946989059448242,19.147815704345703,0.0,15.70535659790039,17.144813537597656,17.102020263671875,0.0,21.53885269165039,21.130002975463867,0.0
593,4660,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,377.0,582.0,15.376511573791504,17.9144344329834,17.768117904663086,17.811203002929688,0.0,17.164596557617188,16.885297775268555,17.388090133666992,0.0,14.771968841552734,16.292022705078125,16.093685150146484,0.0,19.90923500061035,19.22785758972168,0.0
594,4661,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,480.0,548.94,15.11521053314209,17.752092361450195,16.76211929321289,17.078205108642578,0.0,16.284137725830078,16.017976760864258,16.739055633544922,0.0,13.651432037353516,15.511175155639648,15.166059494018555,0.0,19.289777755737305,18.343082427978516,0.0
595,4662,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,580.0,523.0,13.8450345993042,16.554319381713867,14.59572696685791,15.494353294372559,0.0,14.182552337646484,14.199060440063477,14.970793724060059,0.0,11.808996200561523,14.03359317779541,13.347550392150879,0.0,17.06185531616211,16.815460205078125,0.0
596,4663,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,682.0,500.0,13.334378242492676,16.074016571044922,13.289717674255371,14.401267051696777,0.0,13.28454875946045,13.321966171264648,14.19235610961914,0.0,10.906610488891602,13.5306978225708,12.452337265014648,0.0,16.047163009643555,15.913585662841797,0.0
597,4664,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,784.0,485.11,13.092931747436523,15.850578308105469,12.481802940368652,13.527715682983398,0.0,13.007250785827637,12.992088317871094,13.923276901245117,0.0,10.663871765136719,13.290279388427734,12.27911376953125,0.0,15.75949764251709,15.369819641113281,0.0
598,4665,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,885.0,476.7,12.243202209472656,15.247894287109375,11.787528038024902,12.288679122924805,0.0,12.243149757385254,12.484153747558594,12.904618263244629,0.0,10.428946495056152,12.308286666870117,11.874228477478027,0.0,14.765307426452637,14.621307373046875,0.0
599,4666,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,987.0,485.0,12.007499694824219,15.383394241333008,11.741724967956543,12.266290664672852,0.0,11.982722282409668,12.455765724182129,13.01956558227539,0.0,10.648609161376953,11.916183471679688,11.810860633850098,0.0,14.149299621582031,14.628656387329102,0.0
600,4667,42,3,Hf0.8 Ti0.2 Co1 Sn0.2 Sb0.8,1088.0,495.0,10.498414039611816,13.88973617553711,10.889957427978516,11.533507347106934,0.0,11.091156005859375,11.299032211303711,12.525235176086426,0.0,9.689384460449219,10.507915496826172,10.230064392089844,0.0,13.064778327941895,13.673776626586914,0.0
601,4712,42,3,Mg3 Bi0.4 Sb1.6,332.0,34.55,0.0,0.0,0.0,0.0,1.3514134883880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390653371810913
602,4713,42,3,Mg3 Bi0.4 Sb1.6,470.0,25.0,0.0,0.0,0.0,0.0,1.191059947013855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246282935142517
603,4714,42,3,Mg3 Bi0.4 Sb1.6,750.0,19.9,0.6111178398132324,0.0,1.7971458435058594,1.0878182649612427,0.16657274961471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327665090560913,0.3094145357608795
604,4715,42,3,Mg3 Bi0.4 Sb1.6,565.0,20.1,0.0,0.0,0.0,0.0,0.9632514715194702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637614488601685
605,4716,42,3,Mg3 Bi0.4 Sb1.6,660.0,19.0,0.0,0.0,0.0,0.0,0.6020270586013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160211205482483,0.6437143683433533
606,4722,42,3,Mg3 Bi0.1 Sb1.9,332.0,3.02,14.178552627563477,14.924457550048828,20.01151466369629,24.828495025634766,0.0,12.562938690185547,12.993500709533691,18.83099937438965,0.4185633361339569,13.27490234375,11.899569511413574,15.896188735961914,0.0,17.23849868774414,22.640323638916016,0.0
607,4723,42,3,Mg3 Bi0.1 Sb1.9,470.0,5.0,9.274590492248535,10.283492088317871,14.569448471069336,19.285316467285156,0.0,8.711286544799805,8.963118553161621,13.805837631225586,0.523144006729126,8.994664192199707,7.566728115081787,11.448627471923828,0.0,12.032588005065918,17.471942901611328,0.0
608,4724,42,3,Mg3 Bi0.1 Sb1.9,565.0,6.9,6.33236026763916,8.009164810180664,11.10456657409668,14.019107818603516,0.0,7.178750514984131,7.272475719451904,11.129583358764648,0.3475358188152313,6.369277000427246,5.660087585449219,8.739645957946777,0.0,9.2185640335083,12.754547119140625,0.0
609,4725,42,3,Mg3 Bi0.1 Sb1.9,660.0,9.86,6.316131591796875,8.321678161621094,10.199140548706055,11.597455024719238,0.0,7.5983052253723145,7.562793731689453,11.073200225830078,0.177321657538414,6.463799476623535,6.197808265686035,8.420080184936523,0.0,9.004960060119629,10.952312469482422,0.0
610,4726,42,3,Mg3 Bi0.1 Sb1.9,750.0,18.88,6.862798690795898,8.509504318237305,9.87918472290039,10.884065628051758,0.0,7.7219133377075195,7.737408638000488,11.394007682800293,0.0,6.656540393829346,6.597677230834961,8.835494995117188,0.0,9.362931251525879,10.450445175170898,0.0
611,4732,42,3,Ca5 Al1.9 Zn0.1 Sb6,425.0,237.7,0.0,0.0,2.904529571533203,3.563779830932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888075828552246,1.6350317001342773,0.0
612,4733,42,3,Ca5 Al1.9 Zn0.1 Sb6,525.0,216.4,0.186079740524292,0.0,2.957732677459717,3.0518736839294434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888401746749878,2.2441470623016357,0.0
613,4734,42,3,Ca5 Al1.9 Zn0.1 Sb6,624.0,193.5,1.9294110536575317,0.0,2.9260425567626953,2.8949263095855713,0.0,0.1972339153289795,0.0,0.15752649307250977,0.0,0.0,0.46685028076171875,0.0,0.0,3.903715133666992,2.8406338691711426,0.0
614,4735,42,3,Ca5 Al1.9 Zn0.1 Sb6,724.0,171.53,2.5316596031188965,0.7149055004119873,3.2065436840057373,2.8134982585906982,0.0,0.7505593299865723,0.0,0.3234517574310303,0.0,0.14077234268188477,1.118030309677124,0.0,0.0,4.066442966461182,3.373567581176758,0.0
615,4736,42,3,Ca5 Al1.9 Zn0.1 Sb6,773.0,163.13,2.581129550933838,0.9170782566070557,3.3304173946380615,2.891211748123169,0.0,0.7821142673492432,0.14260149002075195,0.4491720199584961,0.0,0.2138652801513672,1.2368829250335693,0.0,0.0,4.0158867835998535,3.544504165649414,0.0
616,4747,42,3,Ca5 Zn0.05 Ga1.95 Sb6,425.0,179.0,3.0474188327789307,4.990672588348389,6.816718101501465,6.19765567779541,0.0,3.7712502479553223,6.189776420593262,3.9978411197662354,0.0,2.485302209854126,4.976666450500488,5.005688667297363,0.0,4.621513366699219,5.567304611206055,0.0
617,4748,42,3,Ca5 Zn0.05 Ga1.95 Sb6,525.0,172.0,3.689319610595703,3.786271810531616,5.012569427490234,4.772953987121582,0.0,3.483259439468384,4.882830619812012,3.4956653118133545,0.0,2.5545568466186523,4.35890531539917,4.176966667175293,0.0,4.776435852050781,4.148124694824219,0.0
618,4749,42,3,Ca5 Zn0.05 Ga1.95 Sb6,624.0,164.15,3.4317522048950195,3.219228506088257,4.593449115753174,4.343616962432861,0.0,2.8316383361816406,4.2220048904418945,3.045107126235962,0.0,1.8878847360610962,3.9455957412719727,3.8572306632995605,0.0,4.944027900695801,4.079981803894043,0.0
619,4750,42,3,Ca5 Zn0.05 Ga1.95 Sb6,773.0,149.41,3.0932416915893555,3.2490036487579346,3.965987205505371,3.660400867462158,0.0,2.4633171558380127,4.101847171783447,2.9625234603881836,0.0,1.3959197998046875,3.3088958263397217,3.6934022903442383,0.0,4.361207008361816,4.300734519958496,0.0
620,4751,42,3,Ca5 Zn0.05 Ga1.95 Sb6,724.0,153.2,3.0281057357788086,3.0317466259002686,4.191628456115723,3.906172752380371,0.0,2.341404914855957,3.915229082107544,2.747567892074585,0.0,1.2685036659240723,3.3484694957733154,3.537839412689209,0.0,4.55004358291626,4.190279960632324,0.0
621,4758,42,3,Ca5 Ga2 Sb6,525.0,8.63,0.0,0.0,0.0,0.0,0.7201806306838989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440192937850952
622,4759,42,3,Ca5 Ga2 Sb6,425.0,6.4,0.0,0.0,0.0,1.0180482864379883,0.6669213175773621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966137647628784,0.6565919518470764
623,4762,42,3,In4 Sn0.03 Pb0.01 Se2.9 Cl0.02,323.0,74.53,0.18516278266906738,0.0,4.7609405517578125,5.517672061920166,0.0,0.0,0.0,0.5768959522247314,0.0,0.0,0.0,0.0,0.0,2.2442426681518555,4.747655868530273,0.0
624,4763,42,3,In4 Sn0.03 Pb0.01 Se2.9 Cl0.02,373.0,83.3,1.0850622653961182,0.0,4.409219741821289,5.150981903076172,0.0,0.0,0.0,1.3506975173950195,0.0,0.0,0.0,0.0,0.0,2.5727691650390625,4.394295692443848,0.0
625,4764,42,3,In4 Sn0.03 Pb0.01 Se2.9 Cl0.02,473.0,139.0,2.4572253227233887,0.3774843215942383,3.8097445964813232,4.109553337097168,0.0,0.36647987365722656,0.90146803855896,2.838799238204956,0.0,0.0,1.7252585887908936,1.064171314239502,0.0,3.3681070804595947,3.7851781845092773,0.0
626,4765,42,3,In4 Sn0.03 Pb0.01 Se2.9 Cl0.02,523.0,166.6,3.1330528259277344,1.9763625860214233,3.346261978149414,3.476963520050049,0.0,1.9210107326507568,2.335200071334839,3.586920738220215,0.0,1.7437509298324585,2.8821463584899902,2.4801008701324463,0.0,3.6048829555511475,3.3771586418151855,0.0
627,4766,42,3,In4 Sn0.03 Pb0.01 Se2.9 Cl0.02,623.0,148.0,3.6879770755767822,3.619683265686035,2.929842710494995,2.575068712234497,0.0,3.4887490272521973,3.5607781410217285,3.967886209487915,0.0,3.651520013809204,3.886869192123413,3.6610310077667236,0.0,3.875680923461914,2.7890281677246094,0.0
